#     BM23  -  E.S.R.F.  - Thu Dec 10 17:11:39 2015
#S 39 scan 8.8767 9.62357 462 1
#T 1 (Seconds)
# file name: /data/bm23/inhouse/Phelma_9591/Cu2O.dat
# -------------------------------------------------------
# primary slit vertical aperture 0.3 mm
# monochromator:  Si (1 1 1) flat
# adopted d spacing  3.13467 Angstroems
# first crystal initial temperature -164.8 C
# harmonic rejection mirror: Si at 3.0 mrad
# experimental slit horizontal aperture 5 mm
# experimental slit vertical aperture 15 mm
# initial ring current 81.9197 mA
# electrometer ranges for I0 - 1e-07 mA, I1 - 1e-07 mA (I2 - 3e-08 mA)
# -------------------------------------------------------
# EXAFS scan with optimized energy mesh
# parameter file name: /data/bm23/inhouse/Phelma_9591/acq.par
# scan parameter file name: /data/bm23/inhouse/Phelma_9591/CuKedge.par
# Energy limits  8.8767 - 9.62357 KeV
# Detuning = 0 Loeffen, Piezzo position: init=0, end=0
# acquisition time per scan point 1 s
# target I0 counts for feedback (type 0) init=0, end=0 counts/s, tif = 1, tiw = 0.2
# none
# -------------------------------------------------------
#N 15
#L E[keV]  alpha  I0  I1  I2  point_nb  qg1  T1  T2  E_enc[keV]  ref  log_i1_i2  S[cal1]  S[cal2]  elapseT
9.44185638 0.0166857 5953627 5855111 6343650 395 3911.65 0 0 9.43796 -0.0801394 -0.0801394 1 1 705.778
9.44437599 0.0157151 5952873 5860054 6353381 396 3916.99 0 0 9.44044 -0.0808283 -0.0808283 1 1 707.627
9.44689655 0.0148343 5951528 5863893 6363148 397 3900.21 0 0 9.44298 -0.0817095 -0.0817095 1 1 709.46
9.44944 0.0140584 5950538 5867468 6372084 398 3904.02 0 0 9.4455 -0.0825034 -0.0825034 1 1 711.347
9.45198536 0.0130395 5949525 5872450 6382424 399 3868.93 0 0 9.44803 -0.083276 -0.083276 1 1 713.2
9.45453167 0.0123307 5932369 5859668 6374837 400 3904.78 0 0 9.45061 -0.0842656 -0.0842656 1 1 715.042
9.45707989 0.0111959 5947109 5880897 6402656 401 3867.4 0 0 9.45315 -0.0850036 -0.0850036 1 1 716.89
9.45962906 0.0103343 5946076 5884944 6411971 402 3876.55 0 0 9.45568 -0.0857695 -0.0857695 1 1 718.74
9.46220016 0.00956536 5945107 5888511 6421117 403 3857.48 0 0 9.45828 -0.0865889 -0.0865889 1 1 720.598
9.46477413 0.00884577 5943044 5890705 6428832 404 3854.43 0 0 9.46083 -0.0874172 -0.0874172 1 1 722.462
9.46737099 0.00791761 5942421 5895557 6438851 405 3854.43 0 0 9.4634 -0.0881511 -0.0881511 1 1 724.255
9.46994686 0.00698913 5941621 5900239 6449993 406 3845.27 0 0 9.46599 -0.0890862 -0.0890862 1 1 726.163
9.47254658 0.00618181 5926747 5890222 6442512 407 3838.41 0 0 9.46858 -0.0896248 -0.0896248 1 1 727.959
9.47514725 0.00547796 5939610 5907162 6467642 408 3820.1 0 0 9.47116 -0.0906461 -0.0906461 1 1 729.843
9.47774982 0.00445737 5940937 5914515 6481373 409 3855.19 0 0 9.47379 -0.0915229 -0.0915229 1 1 731.69
9.48037434 0.00355519 5939616 5918537 6489942 410 3850.61 0 0 9.47642 -0.0921643 -0.0921643 1 1 733.543
9.48297977 0.00275025 5938885 5922574 6500770 411 3855.95 0 0 9.47898 -0.0931495 -0.0931495 1 1 735.387
9.4856081 0.00189283 5938529 5927299 6511163 412 3785 0 0 9.48164 -0.0939495 -0.0939495 1 1 737.232
9.48825932 0.000938254 5939344 5933774 6523301 413 3795.68 0 0 9.48428 -0.0947201 -0.0947201 1 1 739.086
9.4908905 0.000135405 5938140 5937336 6533305 414 3773.56 0 0 9.48686 -0.0956524 -0.0956524 1 1 740.944
9.49354458 -0.000823667 5938059 5942952 6544959 415 3793.39 0 0 9.48954 -0.0964891 -0.0964891 1 1 742.785
9.49620056 -0.00170853 5938062 5948216 6555318 416 3782.71 0 0 9.4922 -0.0971853 -0.0971853 1 1 744.63
9.49885845 -0.00254739 5937723 5952868 6565941 417 3772.03 0 0 9.49481 -0.0980227 -0.0980227 1 1 746.473
9.50153828 -0.00348727 5937271 5958012 6577228 418 3794.16 0 0 9.49753 -0.0988765 -0.0988765 1 1 748.399
9.50419903 -0.00435326 5935707 5961603 6587407 419 3757.53 0 0 9.5002 -0.0998204 -0.0998204 1 1 750.195
9.50688171 -0.00530824 5935345 5966935 6598119 420 3770.5 0 0 9.50283 -0.100551 -0.100551 1 1 752.037
9.50958824 -0.00591584 5918388 5953504 6588927 421 3743.04 0 0 9.50556 -0.101411 -0.101411 1 1 753.938
9.5122757 -0.00704668 5932634 5974587 6616908 422 3752.96 0 0 9.50825 -0.102113 -0.102113 1 1 755.778
9.51498508 -0.00781508 5932166 5978708 6627747 423 3734.65 0 0 9.51091 -0.10306 -0.10306 1 1 757.63
9.51769638 -0.00880924 5931746 5984231 6639157 424 3723.2 0 0 9.51366 -0.103857 -0.103857 1 1 759.427
9.52040958 -0.0097012 5931837 5989663 6651188 425 3739.22 0 0 9.51638 -0.10476 -0.10476 1 1 761.324
9.52312469 -0.0107022 5930734 5994547 6662431 426 3748.38 0 0 9.51907 -0.105634 -0.105634 1 1 763.173
9.52586269 -0.0116709 5929499 5999107 6672296 427 3743.8 0 0 9.52181 -0.106353 -0.106353 1 1 765.041
9.52860165 -0.0125254 5912485 5987007 6664189 428 3721.68 0 0 9.52457 -0.107157 -0.107157 1 1 766.837
9.53134251 -0.0133781 5926774 6006596 6692420 429 3715.57 0 0 9.52729 -0.108117 -0.108117 1 1 768.72
9.53410721 -0.0144448 5925012 6011219 6703083 430 3733.12 0 0 9.53004 -0.10894 -0.10894 1 1 770.567
9.53685188 -0.0153796 5925118 6016948 6715619 431 3709.47 0 0 9.53276 -0.109856 -0.109856 1 1 772.419
9.53961945 -0.0162576 5924238 6021339 6726154 432 3683.53 0 0 9.53555 -0.110694 -0.110694 1 1 774.284
9.54238892 -0.0172422 5923924 6026951 6738358 433 3699.55 0 0 9.53832 -0.111575 -0.111575 1 1 776.08
9.54518223 -0.0181447 5922282 6030721 6747660 434 3661.4 0 0 9.54113 -0.112329 -0.112329 1 1 777.992
9.54795456 -0.0190355 5922777 6036600 6760674 435 3643.85 0 0 9.54392 -0.113282 -0.113282 1 1 779.782
9.55075073 -0.0200263 5921777 6041564 6771767 436 3644.62 0 0 9.54673 -0.114099 -0.114099 1 1 781.677
9.55354881 -0.0207897 5920642 6045019 6781034 437 3648.43 0 0 9.54948 -0.114895 -0.114895 1 1 783.509
9.55636978 -0.0217696 5919358 6049633 6792127 438 3622.49 0 0 9.55234 -0.115767 -0.115767 1 1 785.385
9.55917168 -0.0226786 5917809 6053550 6802297 439 3635.46 0 0 9.55514 -0.116615 -0.116615 1 1 787.232
9.56199646 -0.0236578 5917453 6059116 6814201 440 3629.36 0 0 9.55794 -0.117445 -0.117445 1 1 789.097
9.5648222 -0.024638 5915968 6063536 6825882 441 3615.63 0 0 9.5608 -0.118428 -0.118428 1 1 790.895
9.56765079 -0.0253467 5914028 6065845 6834989 442 3590.45 0 0 9.56366 -0.119381 -0.119381 1 1 792.768
9.57050323 -0.0263255 5911465 6069154 6844964 443 3598.08 0 0 9.56648 -0.120294 -0.120294 1 1 794.621
9.57333469 -0.0271815 5906202 6068943 6850022 444 3575.19 0 0 9.56931 -0.121067 -0.121067 1 1 796.456
9.57618999 -0.0282198 5888134 6056663 6841708 445 3564.51 0 0 9.57216 -0.121878 -0.121878 1 1 798.305
9.57906914 -0.0289145 5905367 6078610 6872649 446 3572.14 0 0 9.57503 -0.122774 -0.122774 1 1 800.159
9.58192825 -0.0300318 5903906 6083900 6884146 447 3577.48 0 0 9.57788 -0.123575 -0.123575 1 1 802.014
9.58481121 -0.0307702 5901042 6085441 6892261 448 3564.51 0 0 9.58075 -0.1245 -0.1245 1 1 803.889
9.58767319 -0.0316474 5898326 6087978 6901623 449 3561.46 0 0 9.58364 -0.125441 -0.125441 1 1 805.682
9.59058189 -0.0327782 5897011 6093507 6913432 450 3547.72 0 0 9.58658 -0.126242 -0.126242 1 1 807.573
9.59346962 -0.0336808 5896496 6098477 6924674 451 3550.77 0 0 9.58942 -0.127052 -0.127052 1 1 809.407
9.59635925 -0.0346169 5896675 6104374 6937915 452 3542.38 0 0 9.59234 -0.127996 -0.127996 1 1 811.246
9.59927368 -0.0354773 5891935 6104717 6944166 453 3553.83 0 0 9.59524 -0.12884 -0.12884 1 1 813.119
9.60218811 -0.0363294 5888436 6106293 6952452 454 3555.35 0 0 9.59812 -0.129775 -0.129775 1 1 814.971
9.60512733 -0.0373234 5888501 6112433 6965429 455 3542.38 0 0 9.60106 -0.130634 -0.130634 1 1 816.818
9.60804653 -0.0383686 5887564 6117851 6977763 456 3538.57 0 0 9.60397 -0.131517 -0.131517 1 1 818.672
9.61098957 -0.0392865 5887976 6123898 6989727 457 3522.55 0 0 9.60694 -0.132243 -0.132243 1 1 820.471
9.61393452 -0.0402346 5886834 6128518 7001398 458 3540.09 0 0 9.60987 -0.133157 -0.133157 1 1 822.319
9.61688137 -0.0411282 5884727 6131801 7011930 459 3558.4 0 0 9.61278 -0.134124 -0.134124 1 1 824.208
9.61983013 -0.0422568 5882980 6136903 7023543 460 3543.91 0 0 9.61576 -0.134948 -0.134948 1 1 826.058
9.62280273 -0.0429259 5881639 6139611 7033451 461 3563.74 0 0 9.61873 -0.135916 -0.135916 1 1 827.904
9.62577724 -0.0440944 5881968 6147133 7048041 462 3572.9 0 0 9.62167 -0.136764 -0.136764 1 1 829.757
#     BM23  -  E.S.R.F.  - Thu Dec 10 17:25:29 2015
# first crystal temperature at the end of the scan -164.8 deg C
#     BM23  -  E.S.R.F.  - Thu Dec 10 17:25:29 2015
# first crystal temperature at the end of the scan -164.8 deg C
